created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 19 20:34:20 +0000 2023;1737209772145840248;"Calon presiden nomor urut 3, Ganjar Pranowo mengatakan "kita ingin membangun Indonesia yang hebat dengan SDM yang unggul" Selengkapnya: D6fcIAjpFk DebatCapres DebatPilpres2024 MedcomID 4bvCB3qdSJ   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1147389682369486848;1737209772145840248;Yogeshmangla411;https://twitter.com/Yogeshmangla411/status/1737209772145840248
Tue Dec 19 20:31:12 +0000 2023;1737208986242331003;"Debat Capres kali ini Pak Ganjar awesome banget dari tadi jawabannya.. Lanjutgann pakk!!! 😍   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1063888012872900608;1737208986242331003;YaswanthKumarJ1;https://twitter.com/YaswanthKumarJ1/status/1737208986242331003
Tue Dec 19 20:31:11 +0000 2023;1737208981725352348;"Kalau alasannya pengamanan thd capres, sama saja bilang tempat debat tidak aman.";0;0;0;0;in;287574718;1737208981725352348;BambangECWidodo;https://twitter.com/BambangECWidodo/status/1737208981725352348
Tue Dec 19 20:30:21 +0000 2023;1737208772672549048;"Ganjar: Kita Ingin Bangun Indonesia Hebat, Tentu Kemajuan Harus Lebih Sat Set. zlRJcaNQs3 Saksikan Live Repo Debat Capres di QTsDmh65Pt C4Mjv1yG69   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;987617085802106880;1737208772672549048;Vishalr37338301;https://twitter.com/Vishalr37338301/status/1737208772672549048
Tue Dec 19 20:29:56 +0000 2023;1737208665847771407;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1540314455329763328;1737208665847771407;vivekKu07814359;https://twitter.com/vivekKu07814359/status/1737208665847771407
Tue Dec 19 20:29:20 +0000 2023;1737208514425364849;"Yang debat capres apa menhan ?";0;0;0;0;in;287574718;1737208514425364849;BambangECWidodo;https://twitter.com/BambangECWidodo/status/1737208514425364849
Tue Dec 19 20:28:27 +0000 2023;1737208291107983870;"@Heraloebss Debat Pilpres bukan kegiatan Menhan, tapi kegiatan Capres.";0;0;0;0;in;1138708946;1737052283379294224;aprizal1804;https://twitter.com/aprizal1804/status/1737208291107983870
Tue Dec 19 20:26:31 +0000 2023;1737207806082629717;"Serangan  ke Capres Abadi mantap jiwa. Keren . Jika Capresku Ganjar tdk masuk diputaran kedua. Saya akan dukung anda. DebatCapres   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1060932807302635520;1737207806082629717;Sushant89955193;https://twitter.com/Sushant89955193/status/1737207806082629717
Tue Dec 19 20:25:41 +0000 2023;1737207597164273864;"David_Wijaya03 SantorinisSun Jelli_cent WagimanDeep212_ KardoSony GunRomli nongandah Ini gak lucu pasti debat capres nya settingan...masa Ganjar terlihat jauh unggul dari capres lainnya? 😂😂😂   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1727923149445136384;1737207597164273864;Tamilvanan36548;https://twitter.com/Tamilvanan36548/status/1737207597164273864
Tue Dec 19 20:23:33 +0000 2023;1737207060431765930;"Serangan  ke Capres Abadi mantap jiwa. Keren . Jika Capresku Ganjar tdk masuk diputaran kedua. Saya akan dukung anda. DebatCapres   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1116328569582448641;1737207060431765930;Surojit10197378;https://twitter.com/Surojit10197378/status/1737207060431765930
Tue Dec 19 20:21:30 +0000 2023;1737206544868270465;"sempet mikir mau baca buku ei taun besok. tp kelar nonton debat capres lgsg semangat grgr w gamau kek bpk gemoy itu wkwkwkwkwk";0;1;0;0;in;1358555931563282432;1737206544868270465;rrainaail;https://twitter.com/rrainaail/status/1737206544868270465
Tue Dec 19 20:17:42 +0000 2023;1737205589694967861;"Calon presiden nomor urut 3, Ganjar Pranowo mengatakan "kita ingin membangun Indonesia yang hebat dengan SDM yang unggul" Selengkapnya: D6fcIAjpFk DebatCapres DebatPilpres2024 MedcomID 4bvCB3qdSJ   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1031393130157768704;1737205589694967861;SANJEEV42064162;https://twitter.com/SANJEEV42064162/status/1737205589694967861
Tue Dec 19 20:16:45 +0000 2023;1737205349344592348;"Debat Capres kali ini Pak Ganjar awesome banget dari tadi jawabannya.. Lanjutgann pakk!!! 😍   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1665385302590988292;1737205349344592348;sanusaiba325591;https://twitter.com/sanusaiba325591/status/1737205349344592348
Tue Dec 19 20:16:24 +0000 2023;1737205259536154734;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1031393130157768704;1737205259536154734;SANJEEV42064162;https://twitter.com/SANJEEV42064162/status/1737205259536154734
Tue Dec 19 20:11:47 +0000 2023;1737204100427616732;"so far debat capres: : gagasannya paling masuk : emosian+dikit2 joget ganjar: jd wasit 🤣🤣   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1421699242297462784;1737204100427616732;Rushike60428707;https://twitter.com/Rushike60428707/status/1737204100427616732
Tue Dec 19 20:10:30 +0000 2023;1737203774425612338;"@Heraloebss Logika ngawur.  Kegiatan Debat itu diluar aktivitas menhan.  Berarti dia tetap sebagai aparat negara yg mengikuti kegiatan PS sebagai capres.  Nyebokin kok gini amat?";0;0;0;1;in;1036237030634610690;1737052283379294224;HarapanBaru16;https://twitter.com/HarapanBaru16/status/1737203774425612338
Tue Dec 19 20:10:05 +0000 2023;1737203671056691623;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1308283783154552832;1737203671056691623;RamanaMaharsh18;https://twitter.com/RamanaMaharsh18/status/1737203671056691623
Tue Dec 19 20:08:31 +0000 2023;1737203275881963709;"dan #Ganjarpranowo ist oke malam ini debat capres nya 😊   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1431935714149625857;1737203275881963709;Rakesh368405052;https://twitter.com/Rakesh368405052/status/1737203275881963709
Tue Dec 19 20:06:13 +0000 2023;1737202698431434812;"@Munir_Timur Apabila 2 debat kedepan baik debat Cawapres dan debat Capres, PS tidak bs kendalikan emosinya... bisa2 ybs berhalangan tetap";0;0;0;1;in;893533248281759744;1736290166086754497;Dangim88;https://twitter.com/Dangim88/status/1737202698431434812
Tue Dec 19 20:05:24 +0000 2023;1737202494315393388;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1233260650744500224;1737202494315393388;Prakash25185341;https://twitter.com/Prakash25185341/status/1737202494315393388
Tue Dec 19 20:03:08 +0000 2023;1737201921629319247;"Ganjar: Kita Ingin Bangun Indonesia Hebat, Tentu Kemajuan Harus Lebih Sat Set. zlRJcaNQs3 Saksikan Live Repo Debat Capres di QTsDmh65Pt C4Mjv1yG69   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1274374357821861890;1737201921629319247;Prabhat09244046;https://twitter.com/Prabhat09244046/status/1737201921629319247
Tue Dec 19 20:02:58 +0000 2023;1737201881661722792;"Calon presiden nomor urut 3, Ganjar Pranowo mengatakan "kita ingin membangun Indonesia yang hebat dengan SDM yang unggul" Selengkapnya: D6fcIAjpFk DebatCapres DebatPilpres2024 MedcomID 4bvCB3qdSJ   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;4081221493;1737201881661722792;prabhak93827054;https://twitter.com/prabhak93827054/status/1737201881661722792
Tue Dec 19 20:01:19 +0000 2023;1737201463204499865;"Serangan  ke Capres Abadi mantap jiwa. Keren . Jika Capresku Ganjar tdk masuk diputaran kedua. Saya akan dukung anda. DebatCapres   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1418925978974408710;1737201463204499865;PatelKumpabhai1;https://twitter.com/PatelKumpabhai1/status/1737201463204499865
Tue Dec 19 19:59:29 +0000 2023;1737201001461940665;"so far debat capres: : gagasannya paling masuk : emosian+dikit2 joget ganjar: jd wasit 🤣🤣   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1141923150638137344;1737201001461940665;ParvinP28145184;https://twitter.com/ParvinP28145184/status/1737201001461940665
Tue Dec 19 19:57:13 +0000 2023;1737200433959936109;"DebatCapres DebatCapres2023 DebatPilpres2024 GanjarSikatKorupsi GanjarMahfud2024 🐂🐂🔥🔥❤️❤️ HvcT5rvWlg   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1032092379220598784;1737200433959936109;Mohdmushirgmai2;https://twitter.com/Mohdmushirgmai2/status/1737200433959936109
Tue Dec 19 19:56:10 +0000 2023;1737200169270063300;"calon presiden gagal,Ganjar lebih baik, capres hebat! FajrianAlfi Gemoy Penculik Tangkap DebatCapres Jelas MasBowo Tegas Visi PakBowo KeadilanYgPasti 3IokY7AKbC   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1569572589181476875;1737200169270063300;nanisunkara0710;https://twitter.com/nanisunkara0710/status/1737200169270063300
Tue Dec 19 19:54:56 +0000 2023;1737199856387490139;"_riverheaven: Bismillahirrahmanirrahim Malam ini Debat Capres yaaaK ? Semangat Pak Ganjar. Kami bersamamu Gerak Cepat Indonesia Lebih Baik 🇮🇩 hENdl0elhi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1569572589181476875;1737199856387490139;nanisunkara0710;https://twitter.com/nanisunkara0710/status/1737199856387490139
Tue Dec 19 19:54:12 +0000 2023;1737199673650405658;"@Heraloebss Jika dalam kunjungan kerja dia ada itu oke karena prabowo menhan, tapi ini tidak ada kaitannya dengan tugas prabowo sebagai menhan.. ini sesi debat salam rangka prabowo sebagai Capres.. Bisa bedakan?";0;0;0;0;in;839367588;1737052283379294224;noe_noeg;https://twitter.com/noe_noeg/status/1737199673650405658
Tue Dec 19 19:49:57 +0000 2023;1737198603645358412;"so far debat capres: : gagasannya paling masuk : emosian+dikit2 joget ganjar: jd wasit 🤣🤣   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1559426491796324358;1737198603645358412;krishan44286972;https://twitter.com/krishan44286972/status/1737198603645358412
Tue Dec 19 19:47:34 +0000 2023;1737198004157939962;"debat capres";0;0;0;0;es;1673596006120984576;1737198004157939962;mitskileaksy;https://twitter.com/mitskileaksy/status/1737198004157939962
Tue Dec 19 19:47:08 +0000 2023;1737197895470764382;"aufiqurahmanK andre_rosiade KPU_ID #Ganjarpranowo __AnakKolong Nonton debat tuh biar tau kualitas capres lu kayak apa...😂😂   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1048546263912800256;1737197895470764382;Mahendr93792063;https://twitter.com/Mahendr93792063/status/1737197895470764382
Tue Dec 19 19:46:33 +0000 2023;1737197750532366702;"Poin plus debat capres sementara   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1360966562778210310;1737197750532366702;Imtiyaz98659551;https://twitter.com/Imtiyaz98659551/status/1737197750532366702
Tue Dec 19 19:45:55 +0000 2023;1737197588787479028;"Visi-Misi paslon no.3 Ganjar DebatCapres "Memperhatikan kesetaraan, lapangan pekerjaan dan akses internet untuk belajar. Pemerintah harus bersih dari korupsi!" DebatRiangGembira YaKeUCGyZw   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1159970191117127680;1737197588787479028;Jenitta15861092;https://twitter.com/Jenitta15861092/status/1737197588787479028
Tue Dec 19 19:45:45 +0000 2023;1737197547612000435;"[Tanggapan #Ganjarpranowo] Komitmen luar biasa. Tapi saya harus beanya, apa komentar Pak  terhadap putusan MK yang menghasilkan MKMK itu? DebatCapres pilpres2024   #Ganjarpranowo kpu   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;819774775690084353;1737197547612000435;kumarsaroj67890;https://twitter.com/kumarsaroj67890/status/1737197547612000435
Tue Dec 19 19:42:17 +0000 2023;1737196676115321202;"lapor gub sangat membantu kami warga semarang, semoga seluruh indonesia bisa merasakan juga nanti di era GanjarMahfud2024 DebatCapres GanjarSikatKorupsi GanjarMahfudM3nang   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1194152170679087105;1737196676115321202;Hanuman17834553;https://twitter.com/Hanuman17834553/status/1737196676115321202
Tue Dec 19 19:41:55 +0000 2023;1737196583483998551;"Debat Capres kali ini Pak Ganjar awesome banget dari tadi jawabannya.. Lanjutgann pakk!!! 😍   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1435578877070381060;1737196583483998551;HariomG93482662;https://twitter.com/HariomG93482662/status/1737196583483998551
Tue Dec 19 19:37:34 +0000 2023;1737195486157680652;"Nonton debat capres antara tegang dan pengen ngakak sama peanyaan BOMB pak #Ganjarpranowo 😅   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1437784554773913602;1737195486157680652;DrVijaykumarGh3;https://twitter.com/DrVijaykumarGh3/status/1737195486157680652
Tue Dec 19 19:36:43 +0000 2023;1737195273200271754;"Serangan  ke Capres Abadi mantap jiwa. Keren . Jika Capresku Ganjar tdk masuk diputaran kedua. Saya akan dukung anda. DebatCapres   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1362288029205815297;1737195273200271754;deepakt34831451;https://twitter.com/deepakt34831451/status/1737195273200271754
Tue Dec 19 19:36:42 +0000 2023;1737195271124066527;"Performa   di DebatCapres ini diluar expektasi saya.  tampil prima dan kelihatan cerdasnya. Capresku #Ganjarpranowo jg tampil bagus. Hanya capres abadi yg tdk jelas 😁   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1175540501052657664;1737195271124066527;DilipDa03020657;https://twitter.com/DilipDa03020657/status/1737195271124066527
Tue Dec 19 19:35:18 +0000 2023;1737194918416621678;"_riverheaven: Bismillahirrahmanirrahim Malam ini Debat Capres yaaaK ? Semangat Pak Ganjar. Kami bersamamu Gerak Cepat Indonesia Lebih Baik 🇮🇩 hENdl0elhi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1158337547065368576;1737194918416621678;Chandra44790361;https://twitter.com/Chandra44790361/status/1737194918416621678
Tue Dec 19 19:34:42 +0000 2023;1737194765127385550;"Ganjar Mahfud MD 🤟 siap Debat Capres dan Cawapres DebatCapres 6fZQZeioGG   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1367850440650465285;1737194765127385550;DHEERAJ16799898;https://twitter.com/DHEERAJ16799898/status/1737194765127385550
Tue Dec 19 19:32:45 +0000 2023;1737194276579074493;"Ganjar: Kita Ingin Bangun Indonesia Hebat, Tentu Kemajuan Harus Lebih Sat Set. zlRJcaNQs3 Saksikan Live Repo Debat Capres di QTsDmh65Pt C4Mjv1yG69   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1316917553394905088;1737194276579074493;DebasisPrahara6;https://twitter.com/DebasisPrahara6/status/1737194276579074493
Tue Dec 19 19:32:42 +0000 2023;1737194262591385651;"demi ini gua nonton debat capres dikitdikit pause karena kyk pls sthoppp guys look at me pls stop debat❤️";0;1;0;0;in;1962642366;1737194262591385651;broccoliarrr;https://twitter.com/broccoliarrr/status/1737194262591385651
Tue Dec 19 19:31:45 +0000 2023;1737194023981359109;"Debat Capres kali ini Pak Ganjar awesome banget dari tadi jawabannya.. Lanjutgann pakk!!! 😍   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1315808241104777222;1737194023981359109;BabluSh37944234;https://twitter.com/BabluSh37944234/status/1737194023981359109
Tue Dec 19 19:31:10 +0000 2023;1737193878669644029;"lapor gub sangat membantu kami warga semarang, semoga seluruh indonesia bisa merasakan juga nanti di era GanjarMahfud2024 DebatCapres GanjarSikatKorupsi GanjarMahfudM3nang   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;842721419003756545;1737193878669644029;Chellat70025468;https://twitter.com/Chellat70025468/status/1737193878669644029
Tue Dec 19 19:30:43 +0000 2023;1737193762114207858;"Ganjar: Kita Ingin Bangun Indonesia Hebat, Tentu Kemajuan Harus Lebih Sat Set. zlRJcaNQs3 Saksikan Live Repo Debat Capres di QTsDmh65Pt C4Mjv1yG69   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;942764709178232833;1737193762114207858;BholaRa33167465;https://twitter.com/BholaRa33167465/status/1737193762114207858
Tue Dec 19 19:28:07 +0000 2023;1737193108205383901;"Calon presiden nomor urut 3, Ganjar Pranowo mengatakan "kita ingin membangun Indonesia yang hebat dengan SDM yang unggul" Selengkapnya: D6fcIAjpFk DebatCapres DebatPilpres2024 MedcomID 4bvCB3qdSJ   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1406953922523136001;1737193108205383901;Anoopku24750315;https://twitter.com/Anoopku24750315/status/1737193108205383901
Tue Dec 19 19:28:01 +0000 2023;1737193085967237348;"David_Wijaya03 SantorinisSun Jelli_cent WagimanDeep212_ KardoSony GunRomli nongandah Ini gak lucu pasti debat capres nya settingan...masa Ganjar terlihat jauh unggul dari capres lainnya? 😂😂😂   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;2251343292;1737193085967237348;bdluna87;https://twitter.com/bdluna87/status/1737193085967237348
Tue Dec 19 19:27:51 +0000 2023;1737193044246397066;"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. 🤣 DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;172647927;1737193044246397066;batu_nat;https://twitter.com/batu_nat/status/1737193044246397066
Tue Dec 19 19:27:37 +0000 2023;1737192983467077670;"@lukmanihsan @Resty_J_Cayah Kekurangan intelektual prabo sangat terlihat saat debat capres @__sukapon 02LanjutkanHilirisasi Prabowo Gibran Berprestasi Samsul Zulhas Ndasmu";0;0;0;0;in;1713170981035098112;1737074376405848207;shofifdlahh;https://twitter.com/shofifdlahh/status/1737192983467077670
Tue Dec 19 19:26:04 +0000 2023;1737192593283256799;"Debat capres 1:  vs  &amp  ganjar 😂 this is just so funny watching 3 grown men shading each other lmao   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;102725907;1737192593283256799;angelfaceac;https://twitter.com/angelfaceac/status/1737192593283256799
Tue Dec 19 19:24:56 +0000 2023;1737192310499160417;"so far debat capres: : gagasannya paling masuk : emosian+dikit2 joget ganjar: jd wasit 🤣🤣   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;1353737114840682497;1737192310499160417;AnjanaKushwah20;https://twitter.com/AnjanaKushwah20/status/1737192310499160417
Tue Dec 19 19:21:41 +0000 2023;1737191489820897685;"@Heraloebss Loh itukan debat capres bukan debat antar menhan, kiwwww";0;0;0;0;in;1660650316096782339;1737052283379294224;Sokaplauuubro;https://twitter.com/Sokaplauuubro/status/1737191489820897685
Tue Dec 19 19:13:53 +0000 2023;1737189526135595167;"Poin plus debat capres sementara   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat";0;0;0;0;in;890146094486880256;1737189526135595167;VikashK34169873;https://twitter.com/VikashK34169873/status/1737189526135595167
